28570.0	43744.0	80314.0	101584.0
28589.0	43773.0	80367.0	101651.0
28608.0	43802.0	80420.0	101718.0
28627.0	43831.0	80473.0	101785.0
28646.0	43860.0	80526.0	101852.0
28665.0	43889.0	80579.0	101919.0
28684.0	43918.0	80632.0	101986.0
28703.0	43947.0	80685.0	102053.0
28722.0	43976.0	80738.0	102120.0
28741.0	44005.0	80791.0	102187.0
28760.0	44034.0	80844.0	102254.0
28779.0	44063.0	80897.0	102321.0
28798.0	44092.0	80950.0	102388.0
28817.0	44121.0	81003.0	102455.0
28836.0	44150.0	81056.0	102522.0
28855.0	44179.0	81109.0	102589.0
28874.0	44208.0	81162.0	102656.0
28893.0	44237.0	81215.0	102723.0
28912.0	44266.0	81268.0	102790.0
28931.0	44295.0	81321.0	102857.0
28950.0	44324.0	81374.0	102924.0
28969.0	44353.0	81427.0	102991.0
28988.0	44382.0	81480.0	103058.0
29007.0	44411.0	81533.0	103125.0
29026.0	44440.0	81586.0	103192.0
29045.0	44469.0	81639.0	103259.0
29064.0	44498.0	81692.0	103326.0
29083.0	44527.0	81745.0	103393.0
29102.0	44556.0	81798.0	103460.0
29121.0	44585.0	81851.0	103527.0
29140.0	44614.0	81904.0	103594.0
29159.0	44643.0	81957.0	103661.0
29178.0	44672.0	82010.0	103728.0
29197.0	44701.0	82063.0	103795.0
29216.0	44730.0	82116.0	103862.0
29235.0	44759.0	82169.0	103929.0
29254.0	44788.0	82222.0	103996.0
29273.0	44817.0	82275.0	104063.0
29292.0	44846.0	82328.0	104130.0
29311.0	44875.0	82381.0	104197.0
29330.0	44904.0	82434.0	104264.0
29349.0	44933.0	82487.0	104331.0
29368.0	44962.0	82540.0	104398.0
29387.0	44991.0	82593.0	104465.0
29406.0	45020.0	82646.0	104532.0
29425.0	45049.0	82699.0	104599.0
29444.0	45078.0	82752.0	104666.0
29463.0	45107.0	82805.0	104733.0
29482.0	45136.0	82858.0	104800.0
29501.0	45165.0	82911.0	104867.0
29520.0	45194.0	82964.0	104934.0
29539.0	45223.0	83017.0	105001.0
29558.0	45252.0	83070.0	105068.0
29577.0	45281.0	83123.0	105135.0
29596.0	45310.0	83176.0	105202.0
29615.0	45339.0	83229.0	105269.0
29634.0	45368.0	83282.0	105336.0
29653.0	45397.0	83335.0	105403.0
29672.0	45426.0	83388.0	105470.0
29691.0	45455.0	83441.0	105537.0
29710.0	45484.0	83494.0	105604.0
29729.0	45513.0	83547.0	105671.0
29748.0	45542.0	83600.0	105738.0
29767.0	45571.0	83653.0	105805.0
29786.0	45600.0	83706.0	105872.0
29805.0	45629.0	83759.0	105939.0
29824.0	45658.0	83812.0	106006.0
29843.0	45687.0	83865.0	106073.0
29862.0	45716.0	83918.0	106140.0
29881.0	45745.0	83971.0	106207.0
29900.0	45774.0	84024.0	106274.0
29919.0	45803.0	84077.0	106341.0
29938.0	45832.0	84130.0	106408.0
29957.0	45861.0	84183.0	106475.0
29976.0	45890.0	84236.0	106542.0
29995.0	45919.0	84289.0	106609.0
30014.0	45948.0	84342.0	106676.0
30033.0	45977.0	84395.0	106743.0
30052.0	46006.0	84448.0	106810.0
30071.0	46035.0	84501.0	106877.0
30090.0	46064.0	84554.0	106944.0
30109.0	46093.0	84607.0	107011.0
30128.0	46122.0	84660.0	107078.0
30147.0	46151.0	84713.0	107145.0
30166.0	46180.0	84766.0	107212.0
30185.0	46209.0	84819.0	107279.0
30204.0	46238.0	84872.0	107346.0
30223.0	46267.0	84925.0	107413.0
30242.0	46296.0	84978.0	107480.0
30261.0	46325.0	85031.0	107547.0
30280.0	46354.0	85084.0	107614.0
30299.0	46383.0	85137.0	107681.0
30318.0	46412.0	85190.0	107748.0
30337.0	46441.0	85243.0	107815.0
30356.0	46470.0	85296.0	107882.0
30375.0	46499.0	85349.0	107949.0
30394.0	46528.0	85402.0	108016.0
30413.0	46557.0	85455.0	108083.0
30432.0	46586.0	85508.0	108150.0
30451.0	46615.0	85561.0	108217.0
30470.0	46644.0	85614.0	108284.0
30489.0	46673.0	85667.0	108351.0
30508.0	46702.0	85720.0	108418.0
30527.0	46731.0	85773.0	108485.0
30546.0	46760.0	85826.0	108552.0
30565.0	46789.0	85879.0	108619.0
30584.0	46818.0	85932.0	108686.0
30603.0	46847.0	85985.0	108753.0
30622.0	46876.0	86038.0	108820.0
30641.0	46905.0	86091.0	108887.0
30660.0	46934.0	86144.0	108954.0
30679.0	46963.0	86197.0	109021.0
30698.0	46992.0	86250.0	109088.0
30717.0	47021.0	86303.0	109155.0
30736.0	47050.0	86356.0	109222.0
30755.0	47079.0	86409.0	109289.0
30774.0	47108.0	86462.0	109356.0
30793.0	47137.0	86515.0	109423.0
30812.0	47166.0	86568.0	109490.0
30831.0	47195.0	86621.0	109557.0
30850.0	47224.0	86674.0	109624.0
30869.0	47253.0	86727.0	109691.0
30888.0	47282.0	86780.0	109758.0
30907.0	47311.0	86833.0	109825.0
30926.0	47340.0	86886.0	109892.0
30945.0	47369.0	86939.0	109959.0
30964.0	47398.0	86992.0	110026.0
30983.0	47427.0	87045.0	110093.0
31002.0	47456.0	87098.0	110160.0
31021.0	47485.0	87151.0	110227.0
31040.0	47514.0	87204.0	110294.0
31059.0	47543.0	87257.0	110361.0
31078.0	47572.0	87310.0	110428.0
31097.0	47601.0	87363.0	110495.0
31116.0	47630.0	87416.0	110562.0
31135.0	47659.0	87469.0	110629.0
31154.0	47688.0	87522.0	110696.0
31173.0	47717.0	87575.0	110763.0
31192.0	47746.0	87628.0	110830.0
31211.0	47775.0	87681.0	110897.0
31230.0	47804.0	87734.0	110964.0
31249.0	47833.0	87787.0	111031.0
31268.0	47862.0	87840.0	111098.0
31287.0	47891.0	87893.0	111165.0
31306.0	47920.0	87946.0	111232.0
31325.0	47949.0	87999.0	111299.0
31344.0	47978.0	88052.0	111366.0
31363.0	48007.0	88105.0	111433.0
31382.0	48036.0	88158.0	111500.0
31401.0	48065.0	88211.0	111567.0
31420.0	48094.0	88264.0	111634.0
31439.0	48123.0	88317.0	111701.0
31458.0	48152.0	88370.0	111768.0
31477.0	48181.0	88423.0	111835.0
31496.0	48210.0	88476.0	111902.0
31515.0	48239.0	88529.0	111969.0
31534.0	48268.0	88582.0	112036.0
31553.0	48297.0	88635.0	112103.0
31572.0	48326.0	88688.0	112170.0
31591.0	48355.0	88741.0	112237.0
31610.0	48384.0	88794.0	112304.0
31629.0	48413.0	88847.0	112371.0
31648.0	48442.0	88900.0	112438.0
31667.0	48471.0	88953.0	112505.0
31686.0	48500.0	89006.0	112572.0
31705.0	48529.0	89059.0	112639.0
31724.0	48558.0	89112.0	112706.0
31743.0	48587.0	89165.0	112773.0
31762.0	48616.0	89218.0	112840.0
31781.0	48645.0	89271.0	112907.0
31800.0	48674.0	89324.0	112974.0
31819.0	48703.0	89377.0	113041.0
31838.0	48732.0	89430.0	113108.0
31857.0	48761.0	89483.0	113175.0
31876.0	48790.0	89536.0	113242.0
31895.0	48819.0	89589.0	113309.0
31914.0	48848.0	89642.0	113376.0
31933.0	48877.0	89695.0	113443.0
31952.0	48906.0	89748.0	113510.0
31971.0	48935.0	89801.0	113577.0
31990.0	48964.0	89854.0	113644.0
32009.0	48993.0	89907.0	113711.0
32028.0	49022.0	89960.0	113778.0
32047.0	49051.0	90013.0	113845.0
32066.0	49080.0	90066.0	113912.0
32085.0	49109.0	90119.0	113979.0
32104.0	49138.0	90172.0	114046.0
32123.0	49167.0	90225.0	114113.0
32142.0	49196.0	90278.0	114180.0
32161.0	49225.0	90331.0	114247.0
32180.0	49254.0	90384.0	114314.0
32199.0	49283.0	90437.0	114381.0
32218.0	49312.0	90490.0	114448.0
32237.0	49341.0	90543.0	114515.0
32256.0	49370.0	90596.0	114582.0
32275.0	49399.0	90649.0	114649.0
32294.0	49428.0	90702.0	114716.0
32313.0	49457.0	90755.0	114783.0
32332.0	49486.0	90808.0	114850.0
32351.0	49515.0	90861.0	114917.0
32370.0	49544.0	90914.0	114984.0
32389.0	49573.0	90967.0	115051.0
32408.0	49602.0	91020.0	115118.0
32427.0	49631.0	91073.0	115185.0
32446.0	49660.0	91126.0	115252.0
32465.0	49689.0	91179.0	115319.0
32484.0	49718.0	91232.0	115386.0
32503.0	49747.0	91285.0	115453.0
32522.0	49776.0	91338.0	115520.0
32541.0	49805.0	91391.0	115587.0
32560.0	49834.0	91444.0	115654.0
32579.0	49863.0	91497.0	115721.0
32598.0	49892.0	91550.0	115788.0
32617.0	49921.0	91603.0	115855.0
32636.0	49950.0	91656.0	115922.0
32655.0	49979.0	91709.0	115989.0
32674.0	50008.0	91762.0	116056.0
32693.0	50037.0	91815.0	116123.0
32712.0	50066.0	91868.0	116190.0
32731.0	50095.0	91921.0	116257.0
32750.0	50124.0	91974.0	116324.0
32769.0	50153.0	92027.0	116391.0
32788.0	50182.0	92080.0	116458.0
32807.0	50211.0	92133.0	116525.0
32826.0	50240.0	92186.0	116592.0
32845.0	50269.0	92239.0	116659.0
32864.0	50298.0	92292.0	116726.0
32883.0	50327.0	92345.0	116793.0
32902.0	50356.0	92398.0	116860.0
32921.0	50385.0	92451.0	116927.0
32940.0	50414.0	92504.0	116994.0
32959.0	50443.0	92557.0	117061.0
32978.0	50472.0	92610.0	117128.0
32997.0	50501.0	92663.0	117195.0
33016.0	50530.0	92716.0	117262.0
33035.0	50559.0	92769.0	117329.0
33054.0	50588.0	92822.0	117396.0
33073.0	50617.0	92875.0	117463.0
33092.0	50646.0	92928.0	117530.0
33111.0	50675.0	92981.0	117597.0
33130.0	50704.0	93034.0	117664.0
33149.0	50733.0	93087.0	117731.0
33168.0	50762.0	93140.0	117798.0
33187.0	50791.0	93193.0	117865.0
33206.0	50820.0	93246.0	117932.0
33225.0	50849.0	93299.0	117999.0
33244.0	50878.0	93352.0	118066.0
33263.0	50907.0	93405.0	118133.0
33282.0	50936.0	93458.0	118200.0
33301.0	50965.0	93511.0	118267.0
33320.0	50994.0	93564.0	118334.0
33339.0	51023.0	93617.0	118401.0
33358.0	51052.0	93670.0	118468.0
33377.0	51081.0	93723.0	118535.0
33396.0	51110.0	93776.0	118602.0
33415.0	51139.0	93829.0	118669.0
33434.0	51168.0	93882.0	118736.0
33453.0	51197.0	93935.0	118803.0
33472.0	51226.0	93988.0	118870.0
33491.0	51255.0	94041.0	118937.0
33510.0	51284.0	94094.0	119004.0
33529.0	51313.0	94147.0	119071.0
33548.0	51342.0	94200.0	119138.0
33567.0	51371.0	94253.0	119205.0
33586.0	51400.0	94306.0	119272.0
33605.0	51429.0	94359.0	119339.0
33624.0	51458.0	94412.0	119406.0
33643.0	51487.0	94465.0	119473.0
33662.0	51516.0	94518.0	119540.0
33681.0	51545.0	94571.0	119607.0
33700.0	51574.0	94624.0	119674.0
33719.0	51603.0	94677.0	119741.0
33738.0	51632.0	94730.0	119808.0
33757.0	51661.0	94783.0	119875.0
33776.0	51690.0	94836.0	119942.0
33795.0	51719.0	94889.0	120009.0
33814.0	51748.0	94942.0	120076.0
33833.0	51777.0	94995.0	120143.0
33852.0	51806.0	95048.0	120210.0
33871.0	51835.0	95101.0	120277.0
33890.0	51864.0	95154.0	120344.0
33909.0	51893.0	95207.0	120411.0
33928.0	51922.0	95260.0	120478.0
33947.0	51951.0	95313.0	120545.0
33966.0	51980.0	95366.0	120612.0
33985.0	52009.0	95419.0	120679.0
34004.0	52038.0	95472.0	120746.0
34023.0	52067.0	95525.0	120813.0
34042.0	52096.0	95578.0	120880.0
34061.0	52125.0	95631.0	120947.0
34080.0	52154.0	95684.0	121014.0
34099.0	52183.0	95737.0	121081.0
34118.0	52212.0	95790.0	121148.0
34137.0	52241.0	95843.0	121215.0
34156.0	52270.0	95896.0	121282.0
34175.0	52299.0	95949.0	121349.0
34194.0	52328.0	96002.0	121416.0
34213.0	52357.0	96055.0	121483.0
34232.0	52386.0	96108.0	121550.0
34251.0	52415.0	96161.0	121617.0
34270.0	52444.0	96214.0	121684.0
34289.0	52473.0	96267.0	121751.0
34308.0	52502.0	96320.0	121818.0
34327.0	52531.0	96373.0	121885.0
34346.0	52560.0	96426.0	121952.0
34365.0	52589.0	96479.0	122019.0
34384.0	52618.0	96532.0	122086.0
34403.0	52647.0	96585.0	122153.0
34422.0	52676.0	96638.0	122220.0
34441.0	52705.0	96691.0	122287.0
34460.0	52734.0	96744.0	122354.0
34479.0	52763.0	96797.0	122421.0
34498.0	52792.0	96850.0	122488.0
34517.0	52821.0	96903.0	122555.0
34536.0	52850.0	96956.0	122622.0
34555.0	52879.0	97009.0	122689.0
34574.0	52908.0	97062.0	122756.0
34593.0	52937.0	97115.0	122823.0
34612.0	52966.0	97168.0	122890.0
34631.0	52995.0	97221.0	122957.0
34650.0	53024.0	97274.0	123024.0
34669.0	53053.0	97327.0	123091.0
34688.0	53082.0	97380.0	123158.0
34707.0	53111.0	97433.0	123225.0
34726.0	53140.0	97486.0	123292.0
34745.0	53169.0	97539.0	123359.0
34764.0	53198.0	97592.0	123426.0
34783.0	53227.0	97645.0	123493.0
34802.0	53256.0	97698.0	123560.0
34821.0	53285.0	97751.0	123627.0
34840.0	53314.0	97804.0	123694.0
34859.0	53343.0	97857.0	123761.0
34878.0	53372.0	97910.0	123828.0
34897.0	53401.0	97963.0	123895.0
34916.0	53430.0	98016.0	123962.0
34935.0	53459.0	98069.0	124029.0
34954.0	53488.0	98122.0	124096.0
34973.0	53517.0	98175.0	124163.0
34992.0	53546.0	98228.0	124230.0
35011.0	53575.0	98281.0	124297.0
35030.0	53604.0	98334.0	124364.0
35049.0	53633.0	98387.0	124431.0
35068.0	53662.0	98440.0	124498.0
35087.0	53691.0	98493.0	124565.0
35106.0	53720.0	98546.0	124632.0
35125.0	53749.0	98599.0	124699.0
35144.0	53778.0	98652.0	124766.0
35163.0	53807.0	98705.0	124833.0
35182.0	53836.0	98758.0	124900.0
35201.0	53865.0	98811.0	124967.0
35220.0	53894.0	98864.0	125034.0
35239.0	53923.0	98917.0	125101.0
35258.0	53952.0	98970.0	125168.0
35277.0	53981.0	99023.0	125235.0
35296.0	54010.0	99076.0	125302.0
35315.0	54039.0	99129.0	125369.0
35334.0	54068.0	99182.0	125436.0
35353.0	54097.0	99235.0	125503.0
35372.0	54126.0	99288.0	125570.0
35391.0	54155.0	99341.0	125637.0
35410.0	54184.0	99394.0	125704.0
35429.0	54213.0	99447.0	125771.0
35448.0	54242.0	99500.0	125838.0
35467.0	54271.0	99553.0	125905.0
35486.0	54300.0	99606.0	125972.0
35505.0	54329.0	99659.0	126039.0
35524.0	54358.0	99712.0	126106.0
35543.0	54387.0	99765.0	126173.0
35562.0	54416.0	99818.0	126240.0
35581.0	54445.0	99871.0	126307.0
35600.0	54474.0	99924.0	126374.0
35619.0	54503.0	99977.0	126441.0
35638.0	54532.0	100030.0	126508.0
35657.0	54561.0	100083.0	126575.0
35676.0	54590.0	100136.0	126642.0
35695.0	54619.0	100189.0	126709.0
35714.0	54648.0	100242.0	126776.0
35733.0	54677.0	100295.0	126843.0
35752.0	54706.0	100348.0	126910.0
35771.0	54735.0	100401.0	126977.0
35790.0	54764.0	100454.0	127044.0
35809.0	54793.0	100507.0	127111.0
35828.0	54822.0	100560.0	127178.0
35847.0	54851.0	100613.0	127245.0
35866.0	54880.0	100666.0	127312.0
35885.0	54909.0	100719.0	127379.0
35904.0	54938.0	100772.0	127446.0
35923.0	54967.0	100825.0	127513.0
35942.0	54996.0	100878.0	127580.0
35961.0	55025.0	100931.0	127647.0
35980.0	55054.0	100984.0	127714.0
35999.0	55083.0	101037.0	127781.0
36018.0	55112.0	101090.0	127848.0
36037.0	55141.0	101143.0	127915.0
36056.0	55170.0	101196.0	127982.0
36075.0	55199.0	101249.0	128049.0
36094.0	55228.0	101302.0	128116.0
36113.0	55257.0	101355.0	128183.0
36132.0	55286.0	101408.0	128250.0
36151.0	55315.0	101461.0	128317.0
36170.0	55344.0	101514.0	128384.0
36189.0	55373.0	101567.0	128451.0
36208.0	55402.0	101620.0	128518.0
36227.0	55431.0	101673.0	128585.0
36246.0	55460.0	101726.0	128652.0
36265.0	55489.0	101779.0	128719.0
36284.0	55518.0	101832.0	128786.0
36303.0	55547.0	101885.0	128853.0
36322.0	55576.0	101938.0	128920.0
36341.0	55605.0	101991.0	128987.0
36360.0	55634.0	102044.0	129054.0
36379.0	55663.0	102097.0	129121.0
36398.0	55692.0	102150.0	129188.0
36417.0	55721.0	102203.0	129255.0
36436.0	55750.0	102256.0	129322.0
36455.0	55779.0	102309.0	129389.0
36474.0	55808.0	102362.0	129456.0
36493.0	55837.0	102415.0	129523.0
36512.0	55866.0	102468.0	129590.0
36531.0	55895.0	102521.0	129657.0
36550.0	55924.0	102574.0	129724.0
36569.0	55953.0	102627.0	129791.0
36588.0	55982.0	102680.0	129858.0
36607.0	56011.0	102733.0	129925.0
36626.0	56040.0	102786.0	129992.0
36645.0	56069.0	102839.0	130059.0
36664.0	56098.0	102892.0	130126.0
36683.0	56127.0	102945.0	130193.0
36702.0	56156.0	102998.0	130260.0
36721.0	56185.0	103051.0	130327.0
36740.0	56214.0	103104.0	130394.0
36759.0	56243.0	103157.0	130461.0
36778.0	56272.0	103210.0	130528.0
36797.0	56301.0	103263.0	130595.0
36816.0	56330.0	103316.0	130662.0
36835.0	56359.0	103369.0	130729.0
36854.0	56388.0	103422.0	130796.0
36873.0	56417.0	103475.0	130863.0
36892.0	56446.0	103528.0	130930.0
36911.0	56475.0	103581.0	130997.0
36930.0	56504.0	103634.0	131064.0
36949.0	56533.0	103687.0	131131.0
36968.0	56562.0	103740.0	131198.0
36987.0	56591.0	103793.0	131265.0
37006.0	56620.0	103846.0	131332.0
37025.0	56649.0	103899.0	131399.0
37044.0	56678.0	103952.0	131466.0
37063.0	56707.0	104005.0	131533.0
37082.0	56736.0	104058.0	131600.0
37101.0	56765.0	104111.0	131667.0
37120.0	56794.0	104164.0	131734.0
37139.0	56823.0	104217.0	131801.0
37158.0	56852.0	104270.0	131868.0
37177.0	56881.0	104323.0	131935.0
37196.0	56910.0	104376.0	132002.0
37215.0	56939.0	104429.0	132069.0
37234.0	56968.0	104482.0	132136.0
37253.0	56997.0	104535.0	132203.0
37272.0	57026.0	104588.0	132270.0
37291.0	57055.0	104641.0	132337.0
37310.0	57084.0	104694.0	132404.0
37329.0	57113.0	104747.0	132471.0
37348.0	57142.0	104800.0	132538.0
37367.0	57171.0	104853.0	132605.0
37386.0	57200.0	104906.0	132672.0
37405.0	57229.0	104959.0	132739.0
37424.0	57258.0	105012.0	132806.0
37443.0	57287.0	105065.0	132873.0
37462.0	57316.0	105118.0	132940.0
37481.0	57345.0	105171.0	133007.0
37500.0	57374.0	105224.0	133074.0
37519.0	57403.0	105277.0	133141.0
37538.0	57432.0	105330.0	133208.0
37557.0	57461.0	105383.0	133275.0
37576.0	57490.0	105436.0	133342.0
37595.0	57519.0	105489.0	133409.0
37614.0	57548.0	105542.0	133476.0
37633.0	57577.0	105595.0	133543.0
37652.0	57606.0	105648.0	133610.0
37671.0	57635.0	105701.0	133677.0
37690.0	57664.0	105754.0	133744.0
37709.0	57693.0	105807.0	133811.0
37728.0	57722.0	105860.0	133878.0
37747.0	57751.0	105913.0	133945.0
37766.0	57780.0	105966.0	134012.0
37785.0	57809.0	106019.0	134079.0
37804.0	57838.0	106072.0	134146.0
37823.0	57867.0	106125.0	134213.0
37842.0	57896.0	106178.0	134280.0
37861.0	57925.0	106231.0	134347.0
37880.0	57954.0	106284.0	134414.0
37899.0	57983.0	106337.0	134481.0
37918.0	58012.0	106390.0	134548.0
37937.0	58041.0	106443.0	134615.0
37956.0	58070.0	106496.0	134682.0
37975.0	58099.0	106549.0	134749.0
37994.0	58128.0	106602.0	134816.0
38013.0	58157.0	106655.0	134883.0
38032.0	58186.0	106708.0	134950.0
38051.0	58215.0	106761.0	135017.0
38070.0	58244.0	106814.0	135084.0
38089.0	58273.0	106867.0	135151.0
38108.0	58302.0	106920.0	135218.0
38127.0	58331.0	106973.0	135285.0
38146.0	58360.0	107026.0	135352.0
38165.0	58389.0	107079.0	135419.0
38184.0	58418.0	107132.0	135486.0
38203.0	58447.0	107185.0	135553.0
38222.0	58476.0	107238.0	135620.0
38241.0	58505.0	107291.0	135687.0
38260.0	58534.0	107344.0	135754.0
38279.0	58563.0	107397.0	135821.0
38298.0	58592.0	107450.0	135888.0
38317.0	58621.0	107503.0	135955.0
38336.0	58650.0	107556.0	136022.0
38355.0	58679.0	107609.0	136089.0
38374.0	58708.0	107662.0	136156.0
38393.0	58737.0	107715.0	136223.0
38412.0	58766.0	107768.0	136290.0
38431.0	58795.0	107821.0	136357.0
38450.0	58824.0	107874.0	136424.0
38469.0	58853.0	107927.0	136491.0
38488.0	58882.0	107980.0	136558.0
38507.0	58911.0	108033.0	136625.0
38526.0	58940.0	108086.0	136692.0
38545.0	58969.0	108139.0	136759.0
38564.0	58998.0	108192.0	136826.0
38583.0	59027.0	108245.0	136893.0
38602.0	59056.0	108298.0	136960.0
38621.0	59085.0	108351.0	137027.0
38640.0	59114.0	108404.0	137094.0
38659.0	59143.0	108457.0	137161.0
38678.0	59172.0	108510.0	137228.0
38697.0	59201.0	108563.0	137295.0
38716.0	59230.0	108616.0	137362.0
38735.0	59259.0	108669.0	137429.0
38754.0	59288.0	108722.0	137496.0
38773.0	59317.0	108775.0	137563.0
38792.0	59346.0	108828.0	137630.0
38811.0	59375.0	108881.0	137697.0
38830.0	59404.0	108934.0	137764.0
38849.0	59433.0	108987.0	137764.0
38868.0	59462.0	109040.0	137764.0
38887.0	59491.0	109093.0	137764.0
38906.0	59520.0	109146.0	137764.0
38925.0	59549.0	109199.0	137764.0
38944.0	59578.0	109252.0	137764.0
38963.0	59607.0	109305.0	137764.0
38982.0	59636.0	109358.0	137764.0
39001.0	59665.0	109411.0	137764.0
39020.0	59694.0	109464.0	137764.0
39039.0	59723.0	109517.0	137764.0
39058.0	59752.0	109570.0	137764.0
39077.0	59781.0	109623.0	137764.0
39096.0	59810.0	109676.0	137764.0
39115.0	59839.0	109729.0	137764.0
39134.0	59868.0	109782.0	137764.0
39153.0	59897.0	109835.0	137764.0
39172.0	59926.0	109888.0	137764.0
39191.0	59955.0	109941.0	137764.0
39210.0	59984.0	109994.0	137764.0
39229.0	60013.0	110047.0	137764.0
39248.0	60042.0	110100.0	137764.0
39267.0	60071.0	110153.0	137764.0
39286.0	60100.0	110206.0	137764.0
39305.0	60129.0	110259.0	137764.0
39324.0	60158.0	110312.0	137764.0
39343.0	60187.0	110365.0	137764.0
39362.0	60216.0	110418.0	137764.0
39381.0	60245.0	110471.0	137764.0
39400.0	60274.0	110524.0	137764.0
39419.0	60303.0	110577.0	137764.0
39438.0	60332.0	110630.0	137764.0
39457.0	60361.0	110683.0	137764.0
39476.0	60390.0	110736.0	137764.0
39495.0	60419.0	110789.0	137764.0
39514.0	60448.0	110842.0	137764.0
39533.0	60477.0	110895.0	137764.0
39552.0	60506.0	110948.0	137764.0
39571.0	60535.0	111001.0	137764.0
39590.0	60564.0	111054.0	137764.0
39609.0	60593.0	111107.0	137764.0
39628.0	60622.0	111160.0	137764.0
39647.0	60651.0	111213.0	137764.0
39666.0	60680.0	111266.0	137764.0
39685.0	60709.0	111319.0	137764.0
39704.0	60738.0	111372.0	137764.0
39723.0	60767.0	111425.0	137764.0
39742.0	60796.0	111478.0	137764.0
39761.0	60825.0	111531.0	137764.0
39780.0	60854.0	111584.0	137764.0
39799.0	60883.0	111637.0	137764.0
39818.0	60912.0	111690.0	137764.0
39837.0	60941.0	111743.0	137764.0
39856.0	60970.0	111796.0	137764.0
39875.0	60999.0	111849.0	137764.0
39894.0	61028.0	111902.0	137764.0
39913.0	61057.0	111955.0	137764.0
39932.0	61086.0	112008.0	137764.0
39951.0	61115.0	112061.0	137764.0
39970.0	61144.0	112114.0	137764.0
39989.0	61173.0	112167.0	137764.0
40008.0	61202.0	112220.0	137764.0
40027.0	61231.0	112273.0	137764.0
40046.0	61260.0	112326.0	137764.0
40065.0	61289.0	112379.0	137764.0
40084.0	61318.0	112432.0	137764.0
40103.0	61347.0	112485.0	137764.0
40122.0	61376.0	112538.0	137764.0
40141.0	61405.0	112591.0	137764.0
40160.0	61434.0	112644.0	137764.0
40179.0	61463.0	112697.0	137764.0
40198.0	61492.0	112750.0	137764.0
40217.0	61521.0	112803.0	137764.0
40236.0	61550.0	112856.0	137764.0
40255.0	61579.0	112909.0	137764.0
40274.0	61608.0	112962.0	137764.0
40293.0	61637.0	113015.0	137764.0
40312.0	61666.0	113068.0	137764.0
40331.0	61695.0	113121.0	137764.0
40350.0	61724.0	113174.0	137764.0
40369.0	61753.0	113227.0	137764.0
40388.0	61782.0	113280.0	137764.0
40407.0	61811.0	113333.0	137764.0
40426.0	61840.0	113386.0	137764.0
40445.0	61869.0	113439.0	137764.0
40464.0	61898.0	113492.0	137764.0
40483.0	61927.0	113545.0	137764.0
40502.0	61956.0	113598.0	137764.0
40521.0	61985.0	113651.0	137764.0
40540.0	62014.0	113704.0	137764.0
40559.0	62043.0	113757.0	137764.0
40578.0	62072.0	113810.0	137764.0
40597.0	62101.0	113863.0	137764.0
40616.0	62130.0	113916.0	137764.0
40635.0	62159.0	113969.0	137764.0
40654.0	62188.0	114022.0	137764.0
40673.0	62217.0	114075.0	137764.0
40692.0	62246.0	114128.0	137764.0
40711.0	62275.0	114181.0	137764.0
40730.0	62304.0	114234.0	137764.0
40749.0	62333.0	114287.0	137764.0
40768.0	62362.0	114340.0	137764.0
40787.0	62391.0	114393.0	137764.0
40806.0	62420.0	114446.0	137764.0
40825.0	62449.0	114499.0	137764.0
40844.0	62478.0	114552.0	137764.0
40863.0	62507.0	114605.0	137764.0
40882.0	62536.0	114658.0	137764.0
40901.0	62565.0	114711.0	137764.0
40920.0	62594.0	114764.0	137764.0
40939.0	62623.0	114817.0	137764.0
40958.0	62652.0	114870.0	137764.0
40977.0	62681.0	114923.0	137764.0
40996.0	62710.0	114976.0	137764.0
41015.0	62739.0	115029.0	137764.0
41034.0	62768.0	115082.0	137764.0
41053.0	62797.0	115135.0	137764.0
41072.0	62826.0	115188.0	137764.0
41091.0	62855.0	115241.0	137764.0
41110.0	62884.0	115294.0	137764.0
41129.0	62913.0	115347.0	137764.0
41148.0	62942.0	115400.0	137764.0
41167.0	62971.0	115453.0	137764.0
41186.0	63000.0	115506.0	137764.0
41205.0	63029.0	115559.0	137764.0
41224.0	63058.0	115612.0	137764.0
41243.0	63087.0	115665.0	137764.0
41262.0	63116.0	115718.0	137764.0
41281.0	63145.0	115771.0	137764.0
41300.0	63174.0	115824.0	137764.0
41319.0	63203.0	115877.0	137764.0
41338.0	63232.0	115930.0	137764.0
41357.0	63261.0	115983.0	137764.0
41376.0	63290.0	116036.0	137764.0
